	lemma	pos	abs_freq	rel_freq
2446	sichern	VVPP	16	3.246450209598942e-05
2447	eintreten	VVFIN	16	3.246450209598942e-05
2448	total	ADJD	16	3.246450209598942e-05
2449	Symbol	NN	16	3.246450209598942e-05
2450	Jahreszeit	NN	16	3.246450209598942e-05
2451	Einführung	NN	16	3.246450209598942e-05
2452	nennen	VVINF	16	3.246450209598942e-05
2453	türkisch	ADJA	16	3.246450209598942e-05
2454	veröffentlichen	VVFIN	16	3.246450209598942e-05
2455	behaupten	VVPP	16	3.246450209598942e-05
2456	eröffnen	VVFIN	16	3.246450209598942e-05
2457	einstimmig	ADJD	16	3.246450209598942e-05
2458	fördern	VVINF	16	3.246450209598942e-05
2459	kümmern	VVINF	16	3.246450209598942e-05
2460	Kim	NE	16	3.246450209598942e-05
2461	definitiv	ADJD	16	3.246450209598942e-05
2462	Bundespolizei	NN	16	3.246450209598942e-05
2463	antworten	VVFIN	16	3.246450209598942e-05
2464	rollen	VVINF	16	3.246450209598942e-05
2465	Schatten	NN	16	3.246450209598942e-05
2466	Württemberg	NE	16	3.246450209598942e-05
2467	England	NE	16	3.246450209598942e-05
2468	Party	NE	16	3.246450209598942e-05
2469	Spur	NN	16	3.246450209598942e-05
2470	Gehalt	NN	16	3.246450209598942e-05
2471	Sitz	NN	16	3.246450209598942e-05
2472	Atmosphäre	NN	16	3.246450209598942e-05
2473	rufen	VVPP	16	3.246450209598942e-05
2474	Philipp	NE	16	3.246450209598942e-05
2475	zeitweise	ADV	16	3.246450209598942e-05
2476	innovativ	ADJA	16	3.246450209598942e-05
2477	Richard	NE	16	3.246450209598942e-05
2478	Verpflichtung	NN	16	3.246450209598942e-05
2479	langfristig	ADJD	16	3.246450209598942e-05
2480	folgen	VVPP	16	3.246450209598942e-05
2481	Straftat	NN	16	3.246450209598942e-05
2482	Kopf	NN	16	3.246450209598942e-05
2483	Nordrhein	NE	16	3.246450209598942e-05
2484	lokal	ADJA	16	3.246450209598942e-05
2485	kehrt	PTKVZ	16	3.246450209598942e-05
2486	reduzieren	VVPP	16	3.246450209598942e-05
2487	Anleger	NN	16	3.246450209598942e-05
2488	belegen	VVFIN	16	3.246450209598942e-05
2489	Julia	NE	16	3.246450209598942e-05
2490	Österreicher	NN	16	3.246450209598942e-05
2491	Händler	NN	16	3.246450209598942e-05
2492	Methode	NN	16	3.246450209598942e-05
2493	gebieten	VVINF	16	3.246450209598942e-05
2494	Cent	NN	16	3.246450209598942e-05
2495	strecken	VVFIN	16	3.246450209598942e-05
2496	Account	NN	16	3.246450209598942e-05
2497	entwickeln	VVFIN	16	3.246450209598942e-05
2498	gefallen	VVFIN	16	3.246450209598942e-05
2499	messen	VVPP	16	3.246450209598942e-05
2500	Grundlage	NN	16	3.246450209598942e-05
2501	kriminell	ADJA	16	3.246450209598942e-05
2502	einstig	ADJA	16	3.246450209598942e-05
2503	Weihnachten	NN	16	3.246450209598942e-05
2504	Absage	NN	16	3.246450209598942e-05
2505	Zdf	NE	16	3.246450209598942e-05
2506	folgend	ADJA	16	3.246450209598942e-05
2507	Integration	NN	16	3.246450209598942e-05
2508	spannend	ADJA	16	3.246450209598942e-05
2509	Welle	NN	16	3.246450209598942e-05
2510	restlich	ADJA	16	3.246450209598942e-05
2511	Wein	NN	16	3.246450209598942e-05
2512	Tesla	NE	16	3.246450209598942e-05
2513	Frühling	NN	16	3.246450209598942e-05
2514	Australien	NE	16	3.246450209598942e-05
2515	Tschechien	NE	16	3.246450209598942e-05
2516	Patrick	NE	16	3.246450209598942e-05
2517	Kandidatin	NN	16	3.246450209598942e-05
2518	Madrid	NE	16	3.246450209598942e-05
2519	Spielerin	NN	16	3.246450209598942e-05
2520	Einschränkung	NN	16	3.246450209598942e-05
2521	sechst	ADJA	16	3.246450209598942e-05
2522	Auftrag	NN	16	3.246450209598942e-05
2523	sorgen	VVPP	16	3.246450209598942e-05
2524	umgehen	VVFIN	16	3.246450209598942e-05
2525	beenden	VVINF	16	3.246450209598942e-05
2526	Austria	FM	16	3.246450209598942e-05
2527	zukünftig	ADJA	16	3.246450209598942e-05
2528	Olympia	FM	16	3.246450209598942e-05
2529	arm	ADJA	16	3.246450209598942e-05
2530	iii	CARD	16	3.246450209598942e-05
2531	Himmel	NN	16	3.246450209598942e-05
2532	Meyer	NE	16	3.246450209598942e-05
2533	stabil	ADJD	16	3.246450209598942e-05
2534	Festnahme	NN	16	3.246450209598942e-05
2535	ersetzen	VVPP	16	3.246450209598942e-05
2536	Abstimmung	NN	16	3.246450209598942e-05
2537	Hertha	NE	16	3.246450209598942e-05
2538	vorn	ADV	16	3.246450209598942e-05
2539	beeindruckend	ADJA	16	3.246450209598942e-05
2540	Gewicht	NN	16	3.246450209598942e-05
2541	rasen	VVINF	16	3.246450209598942e-05
2542	konzentrieren	VVFIN	16	3.246450209598942e-05
2543	Entlassung	NN	16	3.246450209598942e-05
2544	niedrig	ADJD	16	3.246450209598942e-05
2545	Björn	NE	16	3.246450209598942e-05
2546	höcken	VV(FIN)	16	3.246450209598942e-05
2547	erheblich	ADJD	16	3.246450209598942e-05
2548	Geschichte	NN	16	3.246450209598942e-05
2549	Generalsekretär	NN	16	3.246450209598942e-05
2550	dahinter	PROAV	16	3.246450209598942e-05
2551	Versorgung	NN	16	3.246450209598942e-05
2552	Auswertung	NN	16	3.246450209598942e-05
2553	derart	ADV	16	3.246450209598942e-05
2554	sammeln	VVFIN	16	3.246450209598942e-05
2555	wachsen	VVINF	16	3.246450209598942e-05
2556	and	FM	16	3.246450209598942e-05
2557	Faktor	NN	16	3.246450209598942e-05
2558	Beschluß	NN	16	3.246450209598942e-05
2559	Mission	NN	16	3.246450209598942e-05
2560	Kita	NN	16	3.246450209598942e-05
2561	Main	NE	16	3.246450209598942e-05
2562	tragen	VVPP	16	3.246450209598942e-05
2563	na	ITJ	16	3.246450209598942e-05
2564	Prüfung	NN	15	3.0435470714990077e-05
2565	Darstellung	NN	15	3.0435470714990077e-05
2566	Motiv	NN	15	3.0435470714990077e-05
2567	begleiten	VVINF	15	3.0435470714990077e-05
2568	Motor	NN	15	3.0435470714990077e-05
2569	reich	ADJA	15	3.0435470714990077e-05
2570	verbessern	VVPP	15	3.0435470714990077e-05
2571	psychisch	ADJA	15	3.0435470714990077e-05
2572	zumal	KOUS	15	3.0435470714990077e-05
2573	Miliz	NN	15	3.0435470714990077e-05
2574	solide	ADJA	15	3.0435470714990077e-05
2575	Belgien	NE	15	3.0435470714990077e-05
2576	träumen	VVFIN	15	3.0435470714990077e-05
2577	rein	ADV	15	3.0435470714990077e-05
2578	steigern	VVINF	15	3.0435470714990077e-05
2579	Aufbau	NN	15	3.0435470714990077e-05
2580	Aspekt	NN	15	3.0435470714990077e-05
2581	Sanktion	NN	15	3.0435470714990077e-05
2582	befragt	ADJA	15	3.0435470714990077e-05
2583	Regelung	NN	15	3.0435470714990077e-05
2584	Traktor	NN	15	3.0435470714990077e-05
2585	Palästinenser	NN	15	3.0435470714990077e-05
2586	seitens	APPR	15	3.0435470714990077e-05
2587	drehen	VVINF	15	3.0435470714990077e-05
2588	sicher	ADJA	15	3.0435470714990077e-05
2589	doppelt	ADJD	15	3.0435470714990077e-05
2590	mobil	ADJA	15	3.0435470714990077e-05
2591	cm	NN	15	3.0435470714990077e-05
2592	Harry	NE	15	3.0435470714990077e-05
2593	zwischenzeitlich	ADJD	15	3.0435470714990077e-05
2594	Unwetter	NN	15	3.0435470714990077e-05
2595	präsentieren	VVINF	15	3.0435470714990077e-05
2596	Flug	NN	15	3.0435470714990077e-05
2597	hinweg	ADV	15	3.0435470714990077e-05
2598	nehamm	ADJ(A)	15	3.0435470714990077e-05
2599	Helfer	NN	15	3.0435470714990077e-05
2600	www	NE	15	3.0435470714990077e-05
2601	Anliegen	NN	15	3.0435470714990077e-05
2602	Kilogramm	NN	15	3.0435470714990077e-05
2603	Habeck	NN	15	3.0435470714990077e-05
2604	Gewinner	NN	15	3.0435470714990077e-05
2605	kurzfristig	ADJD	15	3.0435470714990077e-05
2606	produzieren	VVPP	15	3.0435470714990077e-05
2607	kompliziert	ADJD	15	3.0435470714990077e-05
2608	Müll	NN	15	3.0435470714990077e-05
2609	allgemein	ADJD	15	3.0435470714990077e-05
2610	Prinzip	NN	15	3.0435470714990077e-05
2611	Bewertung	NN	15	3.0435470714990077e-05
2612	Rettung	NN	15	3.0435470714990077e-05
2613	Bord	NN	15	3.0435470714990077e-05
2614	ankommen	VVPP	15	3.0435470714990077e-05
2615	dick	ADJA	15	3.0435470714990077e-05
2616	Hauptbahnhof	NN	15	3.0435470714990077e-05
2617	vorhanden	ADJD	15	3.0435470714990077e-05
2618	Spitzenreiter	NN	15	3.0435470714990077e-05
2619	mittel	ADJA	15	3.0435470714990077e-05
2620	Mord	NN	15	3.0435470714990077e-05
2621	Supermarkt	NN	15	3.0435470714990077e-05
2622	Anmeldung	NN	15	3.0435470714990077e-05
2623	Tötung	NN	15	3.0435470714990077e-05
2624	Bitcoin	NE	15	3.0435470714990077e-05
2625	Sachschaden	NN	15	3.0435470714990077e-05
2626	etliche	PIAT	15	3.0435470714990077e-05
2627	Umstand	NN	15	3.0435470714990077e-05
2628	Ära	NN	15	3.0435470714990077e-05
2629	verursachen	VVPP	15	3.0435470714990077e-05
2630	leipziger	ADJ(A)	15	3.0435470714990077e-05
2631	Demokrat	NN	15	3.0435470714990077e-05
2632	sanieren	VVPP	15	3.0435470714990077e-05
2633	rechnen	VVPP	15	3.0435470714990077e-05
2634	Jörg	NE	15	3.0435470714990077e-05
2635	Sky	FM	15	3.0435470714990077e-05
2636	Strand	NN	15	3.0435470714990077e-05
2637	orten	VVINF	15	3.0435470714990077e-05
2638	sparen	VVINF	15	3.0435470714990077e-05
2639	Pfalz	NE	15	3.0435470714990077e-05
2640	Bundestagswahl	NN	15	3.0435470714990077e-05
2641	verstappen	VV(INF)	15	3.0435470714990077e-05
2642	United	NE	15	3.0435470714990077e-05
2643	Kanal	NE	15	3.0435470714990077e-05
2644	Migrant	NN	15	3.0435470714990077e-05
2645	hessisch	ADJA	15	3.0435470714990077e-05
2646	drohend	ADJA	15	3.0435470714990077e-05
2647	angestellt	ADJA	15	3.0435470714990077e-05
2648	km	NN	15	3.0435470714990077e-05
2649	ländlich	ADJA	15	3.0435470714990077e-05
2650	Ehefrau	NN	15	3.0435470714990077e-05
2651	Tourist	NN	15	3.0435470714990077e-05
2652	damalig	ADJA	15	3.0435470714990077e-05
2653	Grand	FM	15	3.0435470714990077e-05
2654	starkregen	VV(INF)	15	3.0435470714990077e-05
2655	Uni	NN	15	3.0435470714990077e-05
2656	Performance	NN	15	3.0435470714990077e-05
2657	Einigung	NN	15	3.0435470714990077e-05
2658	werten	VVFIN	15	3.0435470714990077e-05
2659	kalt	ADJA	15	3.0435470714990077e-05
2660	individuell	ADJA	15	3.0435470714990077e-05
2661	Bus	NN	15	3.0435470714990077e-05
2662	Fortschritt	NN	15	3.0435470714990077e-05
2663	Musiala	NE	15	3.0435470714990077e-05
2664	emotional	ADJA	15	3.0435470714990077e-05
2665	Wahlsieg	NN	15	3.0435470714990077e-05
2666	Netflix	FM	15	3.0435470714990077e-05
2667	leisten	VVFIN	15	3.0435470714990077e-05
2668	Songs	NN	15	3.0435470714990077e-05
2669	stärken	VVFIN	15	3.0435470714990077e-05
2670	Oberbürgermeister	NN	15	3.0435470714990077e-05
2671	gang	ADJD	15	3.0435470714990077e-05
2672	Moment	NN	15	3.0435470714990077e-05
2673	Mainz	NE	15	3.0435470714990077e-05
2674	Stellungnahme	NN	15	3.0435470714990077e-05
2675	Knie	NN	15	3.0435470714990077e-05
2676	Film	NN	15	3.0435470714990077e-05
2677	on	NE	15	3.0435470714990077e-05
2678	Dokument	NN	15	3.0435470714990077e-05
2679	finanziell	ADJD	15	3.0435470714990077e-05
2680	Identität	NN	15	3.0435470714990077e-05
2681	verwandt	ADJA	15	3.0435470714990077e-05
2682	Neuerung	NN	15	3.0435470714990077e-05
2683	auszeichnen	VVPP	15	3.0435470714990077e-05
2684	angewiesen	ADJD	15	3.0435470714990077e-05
2685	elektrisch	ADJA	15	3.0435470714990077e-05
2686	Front	NN	15	3.0435470714990077e-05
2687	Radweg	NN	15	3.0435470714990077e-05
2688	Wolke	NN	15	3.0435470714990077e-05
2689	Wahrscheinlichkeit	NN	15	3.0435470714990077e-05
2690	Unterstützer	NN	15	3.0435470714990077e-05
2691	beantragen	VVPP	15	3.0435470714990077e-05
2692	dortmunder	ADJ(A)	15	3.0435470714990077e-05
2693	Byd	NE	15	3.0435470714990077e-05
2694	leiden	VVFIN	15	3.0435470714990077e-05
2695	Erlebnis	NN	15	3.0435470714990077e-05
2696	absteigen	VVFIN	15	3.0435470714990077e-05
2697	Anzeichen	NN	15	3.0435470714990077e-05
2698	tim	NE	15	3.0435470714990077e-05
2699	fair	ADJA	15	3.0435470714990077e-05
2700	Fortsetzung	NN	15	3.0435470714990077e-05
2701	Erfurt	NE	15	3.0435470714990077e-05
2702	kritisch	ADJA	15	3.0435470714990077e-05
2703	reduzieren	VVINF	15	3.0435470714990077e-05
2704	extra	ADJD	15	3.0435470714990077e-05
2705	Priorität	NN	15	3.0435470714990077e-05
2706	Tool	NN	15	3.0435470714990077e-05
2707	fsv	CARD	15	3.0435470714990077e-05
2708	Gott	NN	15	3.0435470714990077e-05
2709	geschehen	VVINF	15	3.0435470714990077e-05
2710	*	XY	15	3.0435470714990077e-05
2711	prominent	ADJA	15	3.0435470714990077e-05
2712	Geheimdienst	NN	15	3.0435470714990077e-05
2713	Ddr	NE	15	3.0435470714990077e-05
2714	vorwerfen	VVPP	15	3.0435470714990077e-05
2715	Fritz	NE	15	3.0435470714990077e-05
2716	Rettungskraft	NN	15	3.0435470714990077e-05
2717	Dauer	NN	15	3.0435470714990077e-05
2718	ehren	VVPP	15	3.0435470714990077e-05
2719	Pressemitteilung	NN	15	3.0435470714990077e-05
2720	Mieter	NN	15	3.0435470714990077e-05
2721	Jpmorgan	NE	15	3.0435470714990077e-05
2722	Pflicht	NN	14	2.840643933399074e-05
2723	Übung	NN	14	2.840643933399074e-05
2724	Wolf	NE	14	2.840643933399074e-05
2725	Rekordmeister	NN	14	2.840643933399074e-05
2726	abends	ADV	14	2.840643933399074e-05
2727	übrig	ADJA	14	2.840643933399074e-05
2728	Nazi	NN	14	2.840643933399074e-05
2729	rechtzeitig	ADJD	14	2.840643933399074e-05
2730	beweisen	VVINF	14	2.840643933399074e-05
2731	nachhaltig	ADJD	14	2.840643933399074e-05
2732	Unterschied	NN	14	2.840643933399074e-05
2733	Angriffskrieg	NN	14	2.840643933399074e-05
2734	Schwachstelle	NN	14	2.840643933399074e-05
2735	Veröffentlichung	NN	14	2.840643933399074e-05
2736	Anforderung	NN	14	2.840643933399074e-05
2737	Wand	NN	14	2.840643933399074e-05
2738	genügend	ADJD	14	2.840643933399074e-05
2739	schuld	ADJD	14	2.840643933399074e-05
2740	kai	NE	14	2.840643933399074e-05
2741	heiß	ADJA	14	2.840643933399074e-05
2742	Kaffee	NN	14	2.840643933399074e-05
2743	nochmals	ADV	14	2.840643933399074e-05
2744	Syrien	NE	14	2.840643933399074e-05
2745	Salz	NN	14	2.840643933399074e-05
2746	bewerben	VVFIN	14	2.840643933399074e-05
2747	Ägypten	NE	14	2.840643933399074e-05
2748	Präsidentin	NN	14	2.840643933399074e-05
2749	Staatsanwalt	NN	14	2.840643933399074e-05
2750	effizient	ADJD	14	2.840643933399074e-05
2751	organisieren	VVINF	14	2.840643933399074e-05
2752	besetzen	VVPP	14	2.840643933399074e-05
2753	Bull	NE	14	2.840643933399074e-05
2754	Freiburg	NE	14	2.840643933399074e-05
2755	Aufmerksamkeit	NN	14	2.840643933399074e-05
2756	Unterkunft	NN	14	2.840643933399074e-05
2757	Workshop	NN	14	2.840643933399074e-05
2758	durchsuchen	VVPP	14	2.840643933399074e-05
2759	erstellen	VVPP	14	2.840643933399074e-05
2760	Nation	NN	14	2.840643933399074e-05
2761	spenden	VVINF	14	2.840643933399074e-05
2762	Trikot	NN	14	2.840643933399074e-05
2763	aussagen	VVINF	14	2.840643933399074e-05
2764	Kulisse	NN	14	2.840643933399074e-05
2765	verlegen	VVPP	14	2.840643933399074e-05
2766	Haar	NN	14	2.840643933399074e-05
2767	Tipp	NN	14	2.840643933399074e-05
2768	geflüchtet	ADJ(A)	14	2.840643933399074e-05
2769	Münster	NE	14	2.840643933399074e-05
2770	außergewöhnlich	ADJA	14	2.840643933399074e-05
2771	Kunstwerk	NN	14	2.840643933399074e-05
2772	Palast	NN	14	2.840643933399074e-05
2773	lächeln	VVINF	14	2.840643933399074e-05
2774	ändern	VVFIN	14	2.840643933399074e-05
2775	Ring	NN	14	2.840643933399074e-05
2776	teilnehmend	ADJA	14	2.840643933399074e-05
2777	Superstar	NN	14	2.840643933399074e-05
2778	umgehend	ADJD	14	2.840643933399074e-05
2779	Spekulation	NN	14	2.840643933399074e-05
2780	Anklage	NN	14	2.840643933399074e-05
2781	trennen	VVPP	14	2.840643933399074e-05
2782	viel	PIS	14	2.840643933399074e-05
2783	Kommunikation	NN	14	2.840643933399074e-05
2784	Wahrheit	NN	14	2.840643933399074e-05
2785	selten	ADJA	14	2.840643933399074e-05
2786	stürzen	VVPP	14	2.840643933399074e-05
2787	veröffentlicht	ADJA	14	2.840643933399074e-05
2788	Kanada	NE	14	2.840643933399074e-05
2789	Krone	NE	14	2.840643933399074e-05
2790	Demonstrant	NN	14	2.840643933399074e-05
2791	Mexiko	NE	14	2.840643933399074e-05
2792	Fortuna	NN	14	2.840643933399074e-05
2793	Schild	NN	14	2.840643933399074e-05
2794	Autorin	NN	14	2.840643933399074e-05
2795	op	NE	14	2.840643933399074e-05
2796	Samstagmorgen	NN	14	2.840643933399074e-05
2797	Bonn	NE	14	2.840643933399074e-05
2798	Leyen	FM	14	2.840643933399074e-05
2799	Wirkung	NN	14	2.840643933399074e-05
2800	negativ	ADJA	14	2.840643933399074e-05
2801	versterben	VVPP	14	2.840643933399074e-05
2802	anmelden	VVPP	14	2.840643933399074e-05
2803	Landeshauptstadt	NN	14	2.840643933399074e-05
2804	Weltcup	NN	14	2.840643933399074e-05
2805	spektakulär	ADJA	14	2.840643933399074e-05
2806	Fabrik	NN	14	2.840643933399074e-05
2807	fehlend	ADJA	14	2.840643933399074e-05
2808	offensiv	ADJA	14	2.840643933399074e-05
2809	Intel	NE	14	2.840643933399074e-05
2810	elektronisch	ADJA	14	2.840643933399074e-05
2811	arm	ADJD	14	2.840643933399074e-05
2812	Geburt	NN	14	2.840643933399074e-05
2813	Irland	NE	14	2.840643933399074e-05
2814	plädieren	VVFIN	14	2.840643933399074e-05
2815	Moderator	NN	14	2.840643933399074e-05
2816	bedeutend	ADJA	14	2.840643933399074e-05
2817	Jungs	NN	14	2.840643933399074e-05
2818	Resultat	NN	14	2.840643933399074e-05
2819	Ukrainer	NN	14	2.840643933399074e-05
2820	investieren	VVINF	14	2.840643933399074e-05
2821	Roland	NE	14	2.840643933399074e-05
2822	Virus	NN	14	2.840643933399074e-05
2823	Freistaat	NN	14	2.840643933399074e-05
2824	Kompetenz	NN	14	2.840643933399074e-05
2825	Klimawandel	NN	14	2.840643933399074e-05
2826	Sturz	NN	14	2.840643933399074e-05
2827	Sportdirektor	NN	14	2.840643933399074e-05
2828	Nürnberg	NE	14	2.840643933399074e-05
2829	one	FM	14	2.840643933399074e-05
2830	ergeben	VVPP	14	2.840643933399074e-05
2831	Betreuung	NN	14	2.840643933399074e-05
2832	locken	VVFIN	14	2.840643933399074e-05
2833	zugreifen	VVFIN	14	2.840643933399074e-05
2834	Landgericht	NN	14	2.840643933399074e-05
2835	Transparenz	NN	14	2.840643933399074e-05
2836	rb	NE	14	2.840643933399074e-05
2837	la	FM	14	2.840643933399074e-05
2838	Mangel	NN	14	2.840643933399074e-05
2839	Botschafter	NN	14	2.840643933399074e-05
2840	gesund	ADJA	14	2.840643933399074e-05
2841	Gefängnis	NN	14	2.840643933399074e-05
2842	verstorben	ADJA	14	2.840643933399074e-05
2843	Sinn	NN	14	2.840643933399074e-05
2844	Held	NN	14	2.840643933399074e-05
2845	Art	NN	14	2.840643933399074e-05
2846	Regime	NN	14	2.840643933399074e-05
2847	Sportler	NN	14	2.840643933399074e-05
2848	Preisverleihung	NN	14	2.840643933399074e-05
2849	Droge	NN	14	2.840643933399074e-05
2850	Untersuchungshaft	NN	14	2.840643933399074e-05
2851	zuerst	ADV	14	2.840643933399074e-05
2852	Asien	NE	14	2.840643933399074e-05
2853	gezielt	ADJD	14	2.840643933399074e-05
2854	prüfen	VVPP	14	2.840643933399074e-05
2855	wachsend	ADJA	14	2.840643933399074e-05
2856	knapp	ADJA	14	2.840643933399074e-05
2857	Fluss	NN	14	2.840643933399074e-05
2858	konzentrieren	VVINF	14	2.840643933399074e-05
2859	verpassen	VVFIN	14	2.840643933399074e-05
2860	verlängern	VVPP	14	2.840643933399074e-05
2861	lassen	VVPP	14	2.840643933399074e-05
2862	Hans	NE	14	2.840643933399074e-05
2863	Bilanz	NN	14	2.840643933399074e-05
2864	verändern	VVINF	14	2.840643933399074e-05
2865	Betrüger	NN	14	2.840643933399074e-05
2866	Durchschnitt	NN	14	2.840643933399074e-05
2867	schreiben	VVPP	14	2.840643933399074e-05
2868	hauptsächlich	ADJD	14	2.840643933399074e-05
2869	Gerhard	NE	14	2.840643933399074e-05
2870	treiben	VVFIN	14	2.840643933399074e-05
2871	strategisch	ADJA	14	2.840643933399074e-05
2872	interessant	ADJA	14	2.840643933399074e-05
2873	Vielfalt	NN	14	2.840643933399074e-05
2874	günstig	ADJD	14	2.840643933399074e-05
2875	Partnerin	NN	14	2.840643933399074e-05
2876	mittels	APPR	14	2.840643933399074e-05
2877	Flamme	NN	14	2.840643933399074e-05
2878	enorm	ADJA	14	2.840643933399074e-05
2879	Leiterin	NN	14	2.840643933399074e-05
2880	befreien	VVINF	14	2.840643933399074e-05
2881	Organisator	NN	14	2.840643933399074e-05
2882	Sprung	NN	14	2.840643933399074e-05
2883	Kennzeichen	NN	14	2.840643933399074e-05
2884	Hoffenheim	NN	14	2.840643933399074e-05
2885	siegen	VVINF	14	2.840643933399074e-05
2886	Lehrerin	NN	14	2.840643933399074e-05
2887	Politikerin	NN	13	2.63774079529914e-05
2888	Ernährung	NN	13	2.63774079529914e-05
2889	Ausschuß	NN	13	2.63774079529914e-05
2890	stellvertretend	ADJA	13	2.63774079529914e-05
2891	fan	FM	13	2.63774079529914e-05
2892	Angelegenheit	NN	13	2.63774079529914e-05
2893	körperlich	ADJA	13	2.63774079529914e-05
2894	berühmt	ADJA	13	2.63774079529914e-05
2895	absehen	VVPP	13	2.63774079529914e-05
2896	scheitern	VVPP	13	2.63774079529914e-05
2897	bestens	ADV	13	2.63774079529914e-05
2898	erscheinen	VVPP	13	2.63774079529914e-05
2899	irgendwie	ADV	13	2.63774079529914e-05
2900	unglaublich	ADJD	13	2.63774079529914e-05
2901	regeln	VVPP	13	2.63774079529914e-05
2902	reif	ADJA	13	2.63774079529914e-05
2903	Baby	FM	13	2.63774079529914e-05
2904	vollkommen	ADJD	13	2.63774079529914e-05
2905	Mittelfeld	NN	13	2.63774079529914e-05
2906	nerven	VVINF	13	2.63774079529914e-05
2907	Institution	NN	13	2.63774079529914e-05
2908	spürbar	ADJD	13	2.63774079529914e-05
2909	Elektroauto	NN	13	2.63774079529914e-05
2910	mitteilen	VVPP	13	2.63774079529914e-05
2911	treiben	VVINF	13	2.63774079529914e-05
2912	Lübeck	NE	13	2.63774079529914e-05
2913	Belaru	NE	13	2.63774079529914e-05
2914	Abwehr	NN	13	2.63774079529914e-05
