	lemma	pos	abs_freq	rel_freq
36502	Hedi	NE	1	2.48281889325865e-06
36503	Sharrow	NE	1	2.48281889325865e-06
36504	aufsprühen	VV(PP)	1	2.48281889325865e-06
36505	Deichöffnung	NN	1	2.48281889325865e-06
36506	Stimmungsmache	NN	1	2.48281889325865e-06
36507	narrativ	ADJ(A)	1	2.48281889325865e-06
36508	Energiegenossenschaft	NN	1	2.48281889325865e-06
36509	Purbach	NE	1	2.48281889325865e-06
36510	Postauto	NN	1	2.48281889325865e-06
36511	Pusterwald	NE	1	2.48281889325865e-06
36512	quetzaltenango	ADV	1	2.48281889325865e-06
36513	Raitbach	NE	1	2.48281889325865e-06
36514	Randgebiet	NN	1	2.48281889325865e-06
36515	Randzeit	NN	1	2.48281889325865e-06
36516	angepasst	ADJ(A)	1	2.48281889325865e-06
36517	Hotelkosten	NN	1	2.48281889325865e-06
36518	Anprall	FM	1	2.48281889325865e-06
36519	Defekt	NN	1	2.48281889325865e-06
36520	Energieministerium	NN	1	2.48281889325865e-06
36521	Ribbeck	FM	1	2.48281889325865e-06
36522	Marionettentheater	NN	1	2.48281889325865e-06
36523	fontan	ADJ(A)	1	2.48281889325865e-06
36524	magellansch	ADJ(A)	1	2.48281889325865e-06
36525	zusammenstoßen	VV(INF)	1	2.48281889325865e-06
36526	verschmelzen	VVFIN	1	2.48281889325865e-06
36527	Trittstufe	NN	1	2.48281889325865e-06
36528	seeshaupterin	ADV	1	2.48281889325865e-06
36529	abräumen	VV(INF)	1	2.48281889325865e-06
36530	Dreher	NE	1	2.48281889325865e-06
36531	Strandbereich	NN	1	2.48281889325865e-06
36532	Algenbefall	NN	1	2.48281889325865e-06
36533	frenzk	ADJ(A)	1	2.48281889325865e-06
36534	Unionskanzlerkandidat	NN	1	2.48281889325865e-06
36535	schattig	ADJA	1	2.48281889325865e-06
36536	Perlflus	NE	1	2.48281889325865e-06
36537	Handelsvolumen	NN	1	2.48281889325865e-06
36538	xrp	XY	1	2.48281889325865e-06
36539	Drehzahl	NN	1	2.48281889325865e-06
36540	Zweipartei	NN	1	2.48281889325865e-06
36541	ausgebüxt	ADJ(D)	1	2.48281889325865e-06
36542	Schwalmstadt	NN	1	2.48281889325865e-06
36543	klangvoll	ADJA	1	2.48281889325865e-06
36544	Festungskultur	NN	1	2.48281889325865e-06
36545	Pettit	FM	1	2.48281889325865e-06
36546	Gerede	NN	1	2.48281889325865e-06
36547	Berisha	NE	1	2.48281889325865e-06
36548	Bundesgericht	NN	1	2.48281889325865e-06
36549	strittig	ADJA	1	2.48281889325865e-06
36550	Schutzplan	NN	1	2.48281889325865e-06
36551	zihlbrücken	VV(FIN)	1	2.48281889325865e-06
36552	Aussetzer	NN	1	2.48281889325865e-06
36553	suozzi	CARD	1	2.48281889325865e-06
36554	gemäßigt	ADJ(A)	1	2.48281889325865e-06
36555	Farbklang	NN	1	2.48281889325865e-06
36556	Zwischenbilanz	NN	1	2.48281889325865e-06
36557	präzisieren	VVPP	1	2.48281889325865e-06
36558	Textmark	NN	1	2.48281889325865e-06
36559	mitspielen	VVFIN	1	2.48281889325865e-06
36560	schummrig	ADJ(A)	1	2.48281889325865e-06
36561	übernamen	VV(INF)	1	2.48281889325865e-06
36562	revolverküch	ADJ(A)	1	2.48281889325865e-06
36563	Lokalgremium	NN	1	2.48281889325865e-06
36564	Iaa	NE	1	2.48281889325865e-06
36565	Kunstrichtung	NN	1	2.48281889325865e-06
36566	frottagen	VV(FIN)	1	2.48281889325865e-06
36567	darübergelegt	ADJ(A)	1	2.48281889325865e-06
36568	gepausen	VV(FIN)	1	2.48281889325865e-06
36569	Amtsträger	NN	1	2.48281889325865e-06
36570	Kirchenkreis	NN	1	2.48281889325865e-06
36571	vlotho	ADV	1	2.48281889325865e-06
36572	karlstifen	VV(FIN)	1	2.48281889325865e-06
36573	Schutzhaus	NN	1	2.48281889325865e-06
36574	geymeier	ADJ(A)	1	2.48281889325865e-06
36575	sekundenschnell	ADJ(A)	1	2.48281889325865e-06
36576	Firmengelände	NN	1	2.48281889325865e-06
36577	großebersdorf	ADJ(D)	1	2.48281889325865e-06
36578	eisenbahnhochbrücken	VV(FIN)	1	2.48281889325865e-06
36579	Basketballturnier	NN	1	2.48281889325865e-06
36580	Neuburg	NN	1	2.48281889325865e-06
36581	Korbjagd	NN	1	2.48281889325865e-06
36582	Steglitz	NE	1	2.48281889325865e-06
36583	Zehlendorf	NE	1	2.48281889325865e-06
36584	Westautobahn	NN	1	2.48281889325865e-06
36585	trauen	VV(INF)	1	2.48281889325865e-06
36586	iab	XY	1	2.48281889325865e-06
36587	Involi	NE	1	2.48281889325865e-06
36588	Ofek	NE	1	2.48281889325865e-06
36589	Fahrzeugprogramm	NN	1	2.48281889325865e-06
36590	ungewollt	ADJD	1	2.48281889325865e-06
36591	karts	ADV	1	2.48281889325865e-06
36592	Äquator	NN	1	2.48281889325865e-06
36593	umrunden	VVPP	1	2.48281889325865e-06
36594	Bauplatz	NN	1	2.48281889325865e-06
36595	rechthal	ADJ(D)	1	2.48281889325865e-06
36596	Aussteller	NN	1	2.48281889325865e-06
36597	aushängen	VVPP	1	2.48281889325865e-06
36598	Xtrfy	FM	1	2.48281889325865e-06
36599	wahrnehmbar	ADJD	1	2.48281889325865e-06
36600	Taste	NN	1	2.48281889325865e-06
36601	Verpackungsmüll	NN	1	2.48281889325865e-06
36602	Spontanversammlung	NN	1	2.48281889325865e-06
36603	Verzinsung	NN	1	2.48281889325865e-06
36604	ib	XY	1	2.48281889325865e-06
36605	Iiia	FM	1	2.48281889325865e-06
36606	Abgeltung	NN	1	2.48281889325865e-06
36607	Budgetmittel	NN	1	2.48281889325865e-06
36608	aufwenden	VVPP	1	2.48281889325865e-06
36609	Vollanpassung	NN	1	2.48281889325865e-06
36610	Spielbarmachung	NN	1	2.48281889325865e-06
36611	Arbeitstier	NN	1	2.48281889325865e-06
36612	Bildschirmhelligkeit	NN	1	2.48281889325865e-06
36613	Gewalttäter	NN	1	2.48281889325865e-06
36614	Sören	NE	1	2.48281889325865e-06
36615	postbürgerlich	ADJ(A)	1	2.48281889325865e-06
36616	Festigkeit	NN	1	2.48281889325865e-06
36617	zurücksehnen	VV(INF)	1	2.48281889325865e-06
36618	meinen	VV(INF)	1	2.48281889325865e-06
36619	Dafürhalten	NN	1	2.48281889325865e-06
36620	Gruppengröße	NN	1	2.48281889325865e-06
36621	Volksanwalt	NN	1	2.48281889325865e-06
36622	Achitz	NE	1	2.48281889325865e-06
36623	Anlaufstation	NN	1	2.48281889325865e-06
36624	frequentieren	VVPP	1	2.48281889325865e-06
36625	botswanisch	ADJ(A)	1	2.48281889325865e-06
36626	abgebaut	ADJ(A)	1	2.48281889325865e-06
36627	Nigeria	NE	1	2.48281889325865e-06
36628	Andres	NE	1	2.48281889325865e-06
36629	Verbandsmitteilung	NN	1	2.48281889325865e-06
36630	Stromerzeuger	NN	1	2.48281889325865e-06
36631	Vorbereitungswettkampf	NN	1	2.48281889325865e-06
36632	hineininterpretieren	VV(PP)	1	2.48281889325865e-06
36633	guggisberger	ADJ(A)	1	2.48281889325865e-06
36634	hallenschwingfest	ADJ(A)	1	2.48281889325865e-06
36635	entschlackt	ADJ(A)	1	2.48281889325865e-06
36636	Windhorst	FM	1	2.48281889325865e-06
36637	Hautcreme	NN	1	2.48281889325865e-06
36638	gewaltsam	ADJA	1	2.48281889325865e-06
36639	Umsturz	NN	1	2.48281889325865e-06
36640	verklausuliert	ADJ(A)	1	2.48281889325865e-06
36641	gewärtig	ADJ(A)	1	2.48281889325865e-06
36642	offenbaren	VVINF	1	2.48281889325865e-06
36643	Unglücksstelle	NN	1	2.48281889325865e-06
36644	zsc	XY	1	2.48281889325865e-06
36645	Siegmund	NN	1	2.48281889325865e-06
36646	Tuberkulose	NN	1	2.48281889325865e-06
36647	kurieren	VVINF	1	2.48281889325865e-06
36648	fotoshootings	ADV	1	2.48281889325865e-06
36649	Oberli	NE	1	2.48281889325865e-06
36650	durchsetzt	ADJ(A)	1	2.48281889325865e-06
36651	Nachtmilch	NN	1	2.48281889325865e-06
36652	schlummern	VV(IMP)	1	2.48281889325865e-06
36653	kumptner	ADJ(A)	1	2.48281889325865e-06
36654	spirituell	ADJA	1	2.48281889325865e-06
36655	Anführerin	NN	1	2.48281889325865e-06
36656	Illinois	NE	1	2.48281889325865e-06
36657	Entleerung	NN	1	2.48281889325865e-06
36658	Institutsambulanz	NN	1	2.48281889325865e-06
36659	Facharztstatu	NE	1	2.48281889325865e-06
36660	cac	XY	1	2.48281889325865e-06
36661	nachkommen	VVPP	1	2.48281889325865e-06
36662	Instabilität	NN	1	2.48281889325865e-06
36663	Wößmann	NE	1	2.48281889325865e-06
36664	Kirchenrechtlich	NN	1	2.48281889325865e-06
36665	Kirchensteuer	NN	1	2.48281889325865e-06
36666	Gewächshaus	NN	1	2.48281889325865e-06
36667	beiwohnen	VVINF	1	2.48281889325865e-06
36668	Sixti	NE	1	2.48281889325865e-06
36669	mitfeiern	VVINF	1	2.48281889325865e-06
36670	Liveübertragung	NN	1	2.48281889325865e-06
36671	aufgezeichnet	ADJA	1	2.48281889325865e-06
36672	Ticino	FM	1	2.48281889325865e-06
36673	Intermarché	NE	1	2.48281889325865e-06
36674	Wanty	FM	1	2.48281889325865e-06
36675	fraktionsoffen	ADJ(A)	1	2.48281889325865e-06
36676	Hellmich	NE	1	2.48281889325865e-06
36677	Rain	FM	1	2.48281889325865e-06
36678	Transferpolizist	NN	1	2.48281889325865e-06
36679	Lapd	NE	1	2.48281889325865e-06
36680	oops	XY	1	2.48281889325865e-06
36681	Thiele	NE	1	2.48281889325865e-06
36682	schöpferisch	ADJ(D)	1	2.48281889325865e-06
36683	anverwandelt	ADJ(A)	1	2.48281889325865e-06
36684	Traditionsfundus	NN	1	2.48281889325865e-06
36685	Gesualdo	FM	1	2.48281889325865e-06
36686	machauen	VV(FIN)	1	2.48281889325865e-06
36687	Seeland	NN	1	2.48281889325865e-06
36688	aufstiegsaspirant	ADJ(A)	1	2.48281889325865e-06
36689	Basket	NE	1	2.48281889325865e-06
36690	gewaltig	ADJ(A)	1	2.48281889325865e-06
36691	Kandidaturverzicht	NN	1	2.48281889325865e-06
36692	Kassandra	NE	1	2.48281889325865e-06
36693	unterversorgt	ADJ(A)	1	2.48281889325865e-06
36694	megastädt	ADJ(A)	1	2.48281889325865e-06
36695	kontaminiert	ADJ(A)	1	2.48281889325865e-06
36696	eko	XY	1	2.48281889325865e-06
36697	Einweg	NN	1	2.48281889325865e-06
36698	Liberalismus	NN	1	2.48281889325865e-06
36699	mehrjährig	ADJA	1	2.48281889325865e-06
36700	Kirchenarchiv	NN	1	2.48281889325865e-06
36701	Katasteramt	NN	1	2.48281889325865e-06
36702	Viloria	NE	1	2.48281889325865e-06
36703	Latino	NN	1	2.48281889325865e-06
36704	Familienbund	NN	1	2.48281889325865e-06
36705	Landratspark	NN	1	2.48281889325865e-06
36706	Gebäudeseite	NN	1	2.48281889325865e-06
36707	halbseitig	ADJD	1	2.48281889325865e-06
36708	alljährlich	ADJA	1	2.48281889325865e-06
36709	Militärparade	NN	1	2.48281889325865e-06
36710	Metformin	NE	1	2.48281889325865e-06
36711	Döbling	FM	1	2.48281889325865e-06
36712	Leichenfund	NN	1	2.48281889325865e-06
36713	Fries	NN	1	2.48281889325865e-06
36714	inwieweit	ADV	1	2.48281889325865e-06
36715	Ölgeschäft	NN	1	2.48281889325865e-06
36716	eintrüben	VV(INF)	1	2.48281889325865e-06
36717	wackeln	VVFIN	1	2.48281889325865e-06
36718	Buhmann	NN	1	2.48281889325865e-06
36719	winningen	VV(INF)	1	2.48281889325865e-06
36720	Sportboot	NN	1	2.48281889325865e-06
36721	Firmung	NN	1	2.48281889325865e-06
36722	wortgottesdienstfeiern	ADJ(D)	1	2.48281889325865e-06
36723	Weihbischof	NN	1	2.48281889325865e-06
36724	Dominicu	NE	1	2.48281889325865e-06
36725	Preissegment	NN	1	2.48281889325865e-06
36726	Bitschi	NE	1	2.48281889325865e-06
36727	abbauen	VVIZU	1	2.48281889325865e-06
36728	Worms	NE	1	2.48281889325865e-06
36729	zarth	XY	1	2.48281889325865e-06
36730	Gna	NE	1	2.48281889325865e-06
36731	knittelfelder	ADJ(A)	1	2.48281889325865e-06
36732	Tofu	FM	1	2.48281889325865e-06
36733	streamings	ADV	1	2.48281889325865e-06
36734	Streetwork	FM	1	2.48281889325865e-06
36735	Lebensumstand	NN	1	2.48281889325865e-06
36736	Einzellösung	NN	1	2.48281889325865e-06
36737	Umweltwerkstatt	NN	1	2.48281889325865e-06
36738	Registerbetreiberin	NN	1	2.48281889325865e-06
36739	Bakom	FM	1	2.48281889325865e-06
36740	registrationsgesuchen	VV(FIN)	1	2.48281889325865e-06
36741	Registrationsbedingung	NN	1	2.48281889325865e-06
36742	Modellpalette	NN	1	2.48281889325865e-06
36743	herausstellen	VVPP	1	2.48281889325865e-06
36744	Abschrift	NN	1	2.48281889325865e-06
36745	abgehört	ADJ(A)	1	2.48281889325865e-06
36746	Antónia	NE	1	2.48281889325865e-06
36747	Meret	NE	1	2.48281889325865e-06
36748	bützberger	ADJ(A)	1	2.48281889325865e-06
36749	Butzeria	NE	1	2.48281889325865e-06
36750	Nutzererfahrung	NN	1	2.48281889325865e-06
36751	Werkzeug	NN	1	2.48281889325865e-06
36752	klauen	VVPP	1	2.48281889325865e-06
36753	Nagelfest	NN	1	2.48281889325865e-06
36754	Amirabollahian	NE	1	2.48281889325865e-06
36755	Abbas	NE	1	2.48281889325865e-06
36756	Araghchi	NE	1	2.48281889325865e-06
36757	Isaak	NE	1	2.48281889325865e-06
36758	munkeln	VVPP	1	2.48281889325865e-06
36759	kraftvoll	ADJD	1	2.48281889325865e-06
36760	rauchig	ADJ(A)	1	2.48281889325865e-06
36761	taumelnd	ADJ(A)	1	2.48281889325865e-06
36762	Atlantik	NE	1	2.48281889325865e-06
36763	Militärallianz	NN	1	2.48281889325865e-06
36764	oberschlau	ADJ(A)	1	2.48281889325865e-06
36765	bevormundend	ADJ(A)	1	2.48281889325865e-06
36766	Besserwisserei	NN	1	2.48281889325865e-06
36767	Anwar	NE	1	2.48281889325865e-06
36768	Sadat	NE	1	2.48281889325865e-06
36769	lebenswichtig	ADJ(A)	1	2.48281889325865e-06
36770	geäußert	ADJA	1	2.48281889325865e-06
36771	empörend	ADJD	1	2.48281889325865e-06
36772	abscheulich	ADJ(D)	1	2.48281889325865e-06
36773	inkohärent	ADJ(A)	1	2.48281889325865e-06
36774	Saddan	NE	1	2.48281889325865e-06
36775	Istgh	FM	1	2.48281889325865e-06
36776	haager	ADJ(A)	1	2.48281889325865e-06
36777	Tribunal	NN	1	2.48281889325865e-06
36778	genesen	VVPP	1	2.48281889325865e-06
36779	düll	CARD	1	2.48281889325865e-06
36780	Lehrerverband	NN	1	2.48281889325865e-06
36781	Auswahlprozeß	NN	1	2.48281889325865e-06
36782	strohhutband	ADJ(A)	1	2.48281889325865e-06
36783	anim	ADJ(A)	1	2.48281889325865e-06
36784	kalibrieren	VV(PP)	1	2.48281889325865e-06
36785	Wunschtitel	NN	1	2.48281889325865e-06
36786	Pluto	FM	1	2.48281889325865e-06
36787	zweifront	ADJ(A)	1	2.48281889325865e-06
36788	darstellbar	ADJD	1	2.48281889325865e-06
36789	Fotodrucker	NN	1	2.48281889325865e-06
36790	Steckdose	NN	1	2.48281889325865e-06
36791	akkuzell	ADJ(A)	1	2.48281889325865e-06
36792	Sushi	NN	1	2.48281889325865e-06
36793	abnehmen	VVIZU	1	2.48281889325865e-06
36794	Stoßrichtung	NN	1	2.48281889325865e-06
36795	rückwärts	ADV	1	2.48281889325865e-06
36796	überspringen	VVINF	1	2.48281889325865e-06
36797	gewaschen	ADJ(A)	1	2.48281889325865e-06
36798	waschen	VV(FIN)	1	2.48281889325865e-06
36799	vollgeballert	ADJ(D)	1	2.48281889325865e-06
36800	Geschwindigkeitsbegrenzung	NN	1	2.48281889325865e-06
36801	Fahrtgeschwindigkeit	NN	1	2.48281889325865e-06
36802	zweiklassensyst	ADJ(A)	1	2.48281889325865e-06
36803	verbrecherisch	ADJA	1	2.48281889325865e-06
36804	Völkerstrafgesetzbuches	NE	1	2.48281889325865e-06
36805	Borgo	NE	1	2.48281889325865e-06
36806	Egnazia	FM	1	2.48281889325865e-06
36807	Villa	NN	1	2.48281889325865e-06
36808	Suite	NN	1	2.48281889325865e-06
36809	apulisch	ADJ(A)	1	2.48281889325865e-06
36810	beugen	VVFIN	1	2.48281889325865e-06
36811	fumbl	VV(FIN)	1	2.48281889325865e-06
36812	saarlandweien	VV(FIN)	1	2.48281889325865e-06
36813	Abraham	NE	1	2.48281889325865e-06
36814	Hiwu	FM	1	2.48281889325865e-06
36815	Jaffa	FM	1	2.48281889325865e-06
36816	Abfahrt	NN	1	2.48281889325865e-06
36817	Wettkampfkalender	NN	1	2.48281889325865e-06
36818	Frohbotschaft	NN	1	2.48281889325865e-06
36819	nordafrikan	ADJ(A)	1	2.48281889325865e-06
36820	Abfallwirtschaft	NN	1	2.48281889325865e-06
36821	Marietta	NE	1	2.48281889325865e-06
36822	Slomka	NE	1	2.48281889325865e-06
36823	turnschuh	ADJ(A)	1	2.48281889325865e-06
36824	Gerätehaus	NN	1	2.48281889325865e-06
36825	antoniterstraß	ADJ(A)	1	2.48281889325865e-06
36826	hauen	VVIMP	1	2.48281889325865e-06
36827	Cold	NE	1	2.48281889325865e-06
36828	aufrollen	VVPP	1	2.48281889325865e-06
36829	Gründungsplan	NN	1	2.48281889325865e-06
36830	verzehren	VVPP	1	2.48281889325865e-06
36831	Cadieux	FM	1	2.48281889325865e-06
36832	Delay	NE	1	2.48281889325865e-06
36833	Jandura	FM	1	2.48281889325865e-06
36834	Titelmusik	NN	1	2.48281889325865e-06
36835	Singlecharts	NN	1	2.48281889325865e-06
36836	Hänse	FM	1	2.48281889325865e-06
36837	Kruber	NE	1	2.48281889325865e-06
36838	Ostthüringer	NN	1	2.48281889325865e-06
36839	Feuerwehrpreis	NN	1	2.48281889325865e-06
36840	Struff	NE	1	2.48281889325865e-06
36841	Hanfmann	NN	1	2.48281889325865e-06
36842	altmaier	ADJ(A)	1	2.48281889325865e-06
36843	Reemtsma	NE	1	2.48281889325865e-06
36844	einfordern	VV(FIN)	1	2.48281889325865e-06
36845	hierauf	PROAV	1	2.48281889325865e-06
36846	Wiedergutmachung	NN	1	2.48281889325865e-06
36847	Rasmu	NE	1	2.48281889325865e-06
36848	Konzernbereichsleiter	NN	1	2.48281889325865e-06
36849	Asklepio	NE	1	2.48281889325865e-06
36850	Servicegesellschaft	NN	1	2.48281889325865e-06
36851	reichern	VV(FIN)	1	2.48281889325865e-06
36852	Energiemolekül	NN	1	2.48281889325865e-06
36853	erziehen	VVPP	1	2.48281889325865e-06
36854	entsorgen	VVINF	1	2.48281889325865e-06
36855	Jason	NN	1	2.48281889325865e-06
36856	Universitätsmusikdirektor	NN	1	2.48281889325865e-06
36857	Kirchmann	NN	1	2.48281889325865e-06
36858	facettenreich	ADJA	1	2.48281889325865e-06
36859	spanisch	ADJ(A)	1	2.48281889325865e-06
36860	Falla	NE	1	2.48281889325865e-06
36861	Winterreise	NN	1	2.48281889325865e-06
36862	Lamar	NE	1	2.48281889325865e-06
36863	Performer	NN	1	2.48281889325865e-06
36864	jaz	XY	1	2.48281889325865e-06
36865	legendenhaar	ADJ(A)	1	2.48281889325865e-06
36866	Claude	NE	1	2.48281889325865e-06
36867	blandin	ADJ(A)	1	2.48281889325865e-06
36868	strasbourg	ADJ(D)	1	2.48281889325865e-06
36869	Mélencho	NE	1	2.48281889325865e-06
36870	Mocellin	NE	1	2.48281889325865e-06
36871	Marquesa	NE	1	2.48281889325865e-06
36872	Tourismusagentur	NN	1	2.48281889325865e-06
36873	Tahiti	NE	1	2.48281889325865e-06
36874	Tourism	NE	1	2.48281889325865e-06
36875	marrazzo	ADV	1	2.48281889325865e-06
36876	Allergy	FM	1	2.48281889325865e-06
36877	Infectiou	NE	1	2.48281889325865e-06
36878	Disease	NE	1	2.48281889325865e-06
36879	bewerbsgrupp	ADJ(A)	1	2.48281889325865e-06
36880	feuerwehrmitgliedern	ADJ(D)	1	2.48281889325865e-06
36881	Ersatzmitglied	NN	1	2.48281889325865e-06
36882	Erstrundensieg	NE	1	2.48281889325865e-06
36883	Traumschiff	NN	1	2.48281889325865e-06
36884	Standardsituation	NN	1	2.48281889325865e-06
36885	riesenparanussbaum	ADJ(D)	1	2.48281889325865e-06
36886	propagieren	VVPP	1	2.48281889325865e-06
36887	Gesichtsausdruck	NN	1	2.48281889325865e-06
36888	Handbewegung	NN	1	2.48281889325865e-06
36889	zurückgewinnen	VVIZU	1	2.48281889325865e-06
36890	wohnhaft	ADJA	1	2.48281889325865e-06
36891	steuerlich	ADJD	1	2.48281889325865e-06
36892	Steuernummer	NN	1	2.48281889325865e-06
36893	steueridentifikationsnumm	ADJ(A)	1	2.48281889325865e-06
36894	hürm	XY	1	2.48281889325865e-06
36895	weiterverkaufen	VV(INF)	1	2.48281889325865e-06
36896	Rosenstein	NN	1	2.48281889325865e-06
36897	Klaasohm	NE	1	2.48281889325865e-06
36898	Leinen	NN	1	2.48281889325865e-06
36899	Baumwollkleidung	NN	1	2.48281889325865e-06
36900	bedrohlich	ADJD	1	2.48281889325865e-06
36901	Schaffell	NN	1	2.48281889325865e-06
36902	Blumeninsel	NN	1	2.48281889325865e-06
36903	Wildwuchs	NN	1	2.48281889325865e-06
36904	radkilomet	ADJ(A)	1	2.48281889325865e-06
36905	schämen	VVFIN	1	2.48281889325865e-06
36906	mckell	ADJ(A)	1	2.48281889325865e-06
36907	enttäuschen	VVINF	1	2.48281889325865e-06
36908	Schäfchen	NN	1	2.48281889325865e-06
36909	Geschlechterverteilung	NN	1	2.48281889325865e-06
36910	skalieren	VV(INF)	1	2.48281889325865e-06
36911	Adelshaus	NN	1	2.48281889325865e-06
36912	vib	ADJ(A)	1	2.48281889325865e-06
36913	ausladend	ADJA	1	2.48281889325865e-06
36914	Informationsmöglichkeit	NN	1	2.48281889325865e-06
36915	Parteiprogramm	NN	1	2.48281889325865e-06
36916	Erbengemeinschaft	NN	1	2.48281889325865e-06
36917	Augrund	NN	1	2.48281889325865e-06
36918	sb	NE	1	2.48281889325865e-06
36919	dallgower	ADJ(A)	1	2.48281889325865e-06
36920	staakener	ADJ(A)	1	2.48281889325865e-06
36921	pflegeleicht	ADJD	1	2.48281889325865e-06
36922	feinwäsch	ADJ(A)	1	2.48281889325865e-06
36923	klebenotizen	VV(INF)	1	2.48281889325865e-06
36924	streuobstbewirtschaft	ADJ(A)	1	2.48281889325865e-06
36925	Hochegger	NN	1	2.48281889325865e-06
36926	Anlagestratege	NN	1	2.48281889325865e-06
36927	Gewinnmitnahme	NN	1	2.48281889325865e-06
36928	verarmen	VVPP	1	2.48281889325865e-06
36929	bugs	ADV	1	2.48281889325865e-06
36930	spülen	VVPP	1	2.48281889325865e-06
36931	Produktionskette	NN	1	2.48281889325865e-06
36932	Ratenkredit	NN	1	2.48281889325865e-06
36933	Sondertilgung	NN	1	2.48281889325865e-06
36934	Latta	NE	1	2.48281889325865e-06
36935	Breu	FM	1	2.48281889325865e-06
36936	Rheintal	NE	1	2.48281889325865e-06
36937	Frauenhandball	FM	1	2.48281889325865e-06
36938	Lorch	FM	1	2.48281889325865e-06
36939	Bredow	FM	1	2.48281889325865e-06
36940	werdl	XY	1	2.48281889325865e-06
36941	Dalera	FM	1	2.48281889325865e-06
36942	Galavorstellung	NN	1	2.48281889325865e-06
36943	Jessic	FM	1	2.48281889325865e-06
36944	Ngankam	NE	1	2.48281889325865e-06
36945	Rick	FM	1	2.48281889325865e-06
36946	Grimes	FM	1	2.48281889325865e-06
36947	Hawla	NE	1	2.48281889325865e-06
36948	zaghaft	ADJD	1	2.48281889325865e-06
36949	Pierpaolo	NE	1	2.48281889325865e-06
36950	Benigno	NE	1	2.48281889325865e-06
36951	artificial	ADJ(D)	1	2.48281889325865e-06
36952	bange	ADJD	1	2.48281889325865e-06
36953	zersplittern	VV(FIN)	1	2.48281889325865e-06
36954	zusammenführen	VVIZU	1	2.48281889325865e-06
36955	Fanar	FM	1	2.48281889325865e-06
36956	Kait	FM	1	2.48281889325865e-06
36957	Regierungsposten	NN	1	2.48281889325865e-06
36958	Parteibuch	NN	1	2.48281889325865e-06
36959	kasseler	ADJ(A)	1	2.48281889325865e-06
36960	Jugendgremium	NN	1	2.48281889325865e-06
36961	mitgestalten	VVIZU	1	2.48281889325865e-06
36962	Kristina	NE	1	2.48281889325865e-06
36963	dunz	XY	1	2.48281889325865e-06
36964	geradeaus	ADV	1	2.48281889325865e-06
36965	finsingerau	ADJ(D)	1	2.48281889325865e-06
36966	Finsing	FM	1	2.48281889325865e-06
36967	irobot	ADJ(D)	1	2.48281889325865e-06
36968	Merck	NE	1	2.48281889325865e-06
36969	übergewichtig	ADJD	1	2.48281889325865e-06
36970	auskosten	VV(INF)	1	2.48281889325865e-06
36971	Seniorenrat	NN	1	2.48281889325865e-06
36972	hörl	XY	1	2.48281889325865e-06
36973	Dentsu	FM	1	2.48281889325865e-06
36974	angedockt	ADJ(A)	1	2.48281889325865e-06
36975	Unit	FM	1	2.48281889325865e-06
36976	angriffslustig	ADJ(A)	1	2.48281889325865e-06
36977	Pulle	NN	1	2.48281889325865e-06
36978	thennemayer	ADJ(A)	1	2.48281889325865e-06
36979	offenlegen	VVPP	1	2.48281889325865e-06
36980	mopo	XY	1	2.48281889325865e-06
36981	detailreich	ADJ(A)	1	2.48281889325865e-06
36982	Web	NN	1	2.48281889325865e-06
36983	Lemon	FM	1	2.48281889325865e-06
36984	Disput	NN	1	2.48281889325865e-06
36985	hinwegsteigen	VV(INF)	1	2.48281889325865e-06
36986	Pasolini	NE	1	2.48281889325865e-06
36987	Uncut	FM	1	2.48281889325865e-06
36988	Jerry	NE	1	2.48281889325865e-06
36989	bruckheimer	ADJ(A)	1	2.48281889325865e-06
36990	rentierlich	ADJ(A)	1	2.48281889325865e-06
36991	bauverwaltungsamtsleit	ADJ(A)	1	2.48281889325865e-06
36992	Hundestrand	NN	1	2.48281889325865e-06
36993	Bürgel	NE	1	2.48281889325865e-06
36994	gebauer	ADJ(A)	1	2.48281889325865e-06
36995	Keramikpreis	NN	1	2.48281889325865e-06
36996	vertuscher	ADJ(A)	1	2.48281889325865e-06
36997	ungeschoren	ADJD	1	2.48281889325865e-06
36998	konkurrieren	VVINF	1	2.48281889325865e-06
36999	Splittergrüppchen	NN	1	2.48281889325865e-06
37000	Seifenblase	NN	1	2.48281889325865e-06
37001	liegenlassen	VV(IZU)	1	2.48281889325865e-06
37002	Titelverteidigung	NN	1	2.48281889325865e-06
37003	abhaken	VVINF	1	2.48281889325865e-06
37004	einbauen	VVINF	1	2.48281889325865e-06
37005	verbrennen	VVINF	1	2.48281889325865e-06
37006	stumpf	ADJD	1	2.48281889325865e-06
37007	Südpazifik	NE	1	2.48281889325865e-06
37008	biondekgass	ADJ(A)	1	2.48281889325865e-06
37009	Torberg	NN	1	2.48281889325865e-06
37010	Überlandpartie	NN	1	2.48281889325865e-06
37011	jolesch	ADJ(D)	1	2.48281889325865e-06
37012	schwächen	VVPP	1	2.48281889325865e-06
37013	Tigers	NE	1	2.48281889325865e-06
37014	Hagi	NE	1	2.48281889325865e-06
37015	Sticker	NN	1	2.48281889325865e-06
37016	Hanfblatt	NN	1	2.48281889325865e-06
37017	Bilal	FM	1	2.48281889325865e-06
37018	einmaster	ADJ(A)	1	2.48281889325865e-06
37019	Segelfläche	NN	1	2.48281889325865e-06
37020	gesinnt	ADJA	1	2.48281889325865e-06
